tweet_id,tweet_created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,lang,ttype,reply_settings,tweet_url,conv_id,user_id,user_page,name,username,description,user_created_at,followers_count,following_count,tweet_count,listed_count,verified,daily,is_weekday,year,user_year,cleaned_tweet,tweet_polarity_score,polarity_label
1483412608485052416,2022-01-18 12:15:00+00:00,"Zusammen mit dem Wirtschaftsforschungsinstitut @WifOR_Institute haben wir unseren gesamtwirtschaftlichen, ökonomischen Fußabdruck errechnet  – und der ist beeindruckend. Den Faktencheck finden Sie in diesem Video: https://t.co/s7chRlknRQ",2,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1483412608485052416,conv_id: 1483412608485052416,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-18,weekday,2022,2009,"Zusammen mit dem Wirtschaftsforschungsinstitut  haben wir unseren gesamtwirtschaftlichen, ökonomischen Fußabdruck errechnet  – und der ist beeindruckend. Den Faktencheck finden Sie in diesem Video:",0.0,Neutral
1483368820966371331,2022-01-18 09:21:01+00:00,"Wenn der Wintersport ansteht, wird #Sonnenschutz ein Thema. Welche Cremes sind gut? Enthalten sie Stoffe, die wir uns lieber nicht auf die Haut schmieren wollen? #Ökotest sagt: Die meisten Cremes kann man guten Gewissens kaufen. Mehr hier: https://t.co/hirseGxRYE https://t.co/F32MNfHLyk",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1483368820966371331,conv_id: 1483368820966371331,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-18,weekday,2022,2009,"Wenn der Wintersport ansteht, wird Sonnenschutz ein Thema. Welche Cremes sind gut Enthalten sie Stoffe, die wir uns lieber nicht auf die Haut schmieren wollen Ökotest sagt: Die meisten Cremes kann man guten Gewissens kaufen. Mehr hier:",-0.9136,Negative
1483334340662767617,2022-01-18 07:04:00+00:00,"Viele Raucher nehmen sich auch in diesem Jahr wieder vor, mit dem Rauchen aufzuhören. Das ist leider nicht so einfach. Mit diesen Tipps steigt die Chance, dass es diesmal mit dem #Rauchstopp klappt: https://t.co/qc6KgRreCo",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1483334340662767617,conv_id: 1483334340662767617,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-18,weekday,2022,2009,"Viele Raucher nehmen sich auch in diesem Jahr wieder vor, mit dem Rauchen aufzuhören. Das ist leider nicht so einfach. Mit diesen Tipps steigt die Chance, dass es diesmal mit dem Rauchstopp klappt:",-0.4404,Negative
1483116662048055303,2022-01-17 16:39:01+00:00,"Jedes Jahr erkranken in Deutschland etwa 2.900 Frauen und 3.600 Männer neu an einem Multiplen Myelom. Wie ein #MultiplesMyelom diagnostiziert wird, erfahren Sie hier: https://t.co/ob9yefvGZU https://t.co/a612QKjYBq",2,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1483116662048055303,conv_id: 1483116662048055303,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-17,weekday,2022,2009,"Jedes Jahr erkranken in Deutschland etwa . Frauen und . Männer neu an einem Multiplen Myelom. Wie ein MultiplesMyelom diagnostiziert wird, erfahren Sie hier:",0.0,Neutral
1482971703399657474,2022-01-17 07:03:01+00:00,"#Neurodermitis kann sich im Geldbeutel bemerkbar machen 💸: Die hohen Selbstkosten bei Neurodermitis von bis zu 927 Euro im Jahr wurden bereits in
internationalen Studien thematisiert.

Mehr zum Umgang mit Neurodermitis hier https://t.co/sGniZtvotS https://t.co/xRn9iSYbMU",3,0,4,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1482971703399657474,conv_id: 1482971703399657474,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-17,weekday,2022,2009,Neurodermitis kann sich im Geldbeutel bemerkbar machen 💸: Die hohen Selbstkosten bei Neurodermitis von bis zu  Euro im Jahr wurden bereits ininternationalen Studien thematisiert.Mehr zum Umgang mit Neurodermitis hier,-0.5994,Negative
1482820960440967172,2022-01-16 21:04:01+00:00,"Das #AsthmaTagebuch kann dabei helfen, das eigene #Asthma besser kennen und einschätzen zu lernen. Eine Vorlage für ein Asthma-Tagebuch und wie Sie es richtig führen, gibt es hier: https://t.co/grJZ6RD0UM https://t.co/o2Nb4WZV1q",2,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1482820960440967172,conv_id: 1482820960440967172,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-16,weekend,2022,2009,"Das AsthmaTagebuch kann dabei helfen, das eigene Asthma besser kennen und einschätzen zu lernen. Eine Vorlage für ein Asthma-Tagebuch und wie Sie es richtig führen, gibt es hier:",0.0,Neutral
1482644045243551746,2022-01-16 09:21:01+00:00,"Das #AsthmaTagebuch kann dabei helfen, das eigene #Asthma besser kennen und einschätzen zu lernen. Eine Vorlage für ein Asthma-Tagebuch und wie Sie es richtig führen, gibt es hier: https://t.co/grJZ6RD0UM https://t.co/Ff07qPZM4V",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1482644045243551746,conv_id: 1482644045243551746,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-16,weekend,2022,2009,"Das AsthmaTagebuch kann dabei helfen, das eigene Asthma besser kennen und einschätzen zu lernen. Eine Vorlage für ein Asthma-Tagebuch und wie Sie es richtig führen, gibt es hier:",0.0,Neutral
1482622905737433088,2022-01-16 07:57:01+00:00,"Nicht nur Zutaten und Rezepte sorgen für eine gute Mahlzeit, auch die Gesellschaft. So kann zudem die Psyche gestärkt werden. Dies ist bei #MultiplerSklerose ein großer Vorteil! Warum das so ist, lesen Sie hier: https://t.co/UociyPWcY0 https://t.co/I5DP7QTI9o",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1482622905737433088,conv_id: 1482622905737433088,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-16,weekend,2022,2009,"Nicht nur Zutaten und Rezepte sorgen für eine gute Mahlzeit, auch die Gesellschaft. So kann zudem die Psyche gestärkt werden. Dies ist bei MultiplerSklerose ein großer Vorteil! Warum das so ist, lesen Sie hier:",-0.8539,Negative
1481891588737536002,2022-01-14 07:31:01+00:00,Wir freuen uns über Bestbewertungen für unseren #Klima- und Wasserschutz: Die Umweltorganisation Climate Disclosure Project (#CDP) hat uns für unsere weltweite Klima- und Wasserschutzverantwortung 2021 mit der ‚A‘-Bestbewertung ausgezeichnet. https://t.co/e4ToczkG1A,1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1481891588737536002,conv_id: 1481891588737536002,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-14,weekday,2022,2009,Wir freuen uns über Bestbewertungen für unseren Klima- und Wasserschutz: Die Umweltorganisation Climate Disclosure Project CDP hat uns für unsere weltweite Klima- und Wasserschutzverantwortung  mit der ‚A‘-Bestbewertung ausgezeichnet.,-0.5994,Negative
1481547318314819586,2022-01-13 08:43:01+00:00,"Eine chronische #Nasennebenhöhlenentzündung mit #Nasenpolypen wirkt sich auch auf die Psyche aus: 76 % der Betroffenen mit schwerer Nasenverstopfung berichten von negativen Gefühlen wie #Hoffnungslosigkeit und Unzulänglichkeit 😷.
Mehr Infos ➡️ https://t.co/c6R1W4A36y https://t.co/EGuoQxkUqB",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1481547318314819586,conv_id: 1481547318314819586,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-13,weekday,2022,2009,Eine chronische Nasennebenhöhlenentzündung mit Nasenpolypen wirkt sich auch auf die Psyche aus:   der Betroffenen mit schwerer Nasenverstopfung berichten von negativen Gefühlen wie Hoffnungslosigkeit und Unzulänglichkeit 😷.Mehr Infos ➡️,-0.5994,Negative
1481200040517455872,2022-01-12 09:43:03+00:00,Anette Pauli-Bruns erstellt Rezepturen für Medikamente. Als Galenikerin sorgt sie für die richtige Zubereitung und Darreichungsform von #Arzneimitteln. Wir stellen sie und ihre Arbeit vor: https://t.co/1qsCHV5Hjv #ScientistsAtSanofi #Galenik https://t.co/PKcFcmHrLJ,1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1481200040517455872,conv_id: 1481200040517455872,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-12,weekday,2022,2009,Anette Pauli-Bruns erstellt Rezepturen für Medikamente. Als Galenikerin sorgt sie für die richtige Zubereitung und Darreichungsform von Arzneimitteln. Wir stellen sie und ihre Arbeit vor:  ScientistsAtSanofi Galenik,-0.5994,Negative
1481175115031273474,2022-01-12 08:04:00+00:00,"Wenn die Kommunikation der #MS-Betroffenen mit ihrer/m Ärzt*in funktioniert, ist ein essenzieller Schritt bei der Therapie gegangen. Wie Sie diesen wichtigen Austausch verbessern können und was Sie beachten müssen, erfahren Sie hier: https://t.co/C5TKApDWYp https://t.co/pSIonpCDcB",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1481175115031273474,conv_id: 1481175115031273474,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-12,weekday,2022,2009,"Wenn die Kommunikation der MS-Betroffenen mit ihrerm Ärztin funktioniert, ist ein essenzieller Schritt bei der Therapie gegangen. Wie Sie diesen wichtigen Austausch verbessern können und was Sie beachten müssen, erfahren Sie hier:",-0.5994,Negative
1480874637395480576,2022-01-11 12:10:01+00:00,Zeit für eine Zwischenbilanz: Wir haben unsere #Treibhausgasemissionen erfolgreich reduziert.  Im Vergleich zum Jahr 2015 haben wir unseren #CO2-Fußabdruck um 27 Prozent verringert. https://t.co/tR0x1jOQOf,1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1480874637395480576,conv_id: 1480874637395480576,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-11,weekday,2022,2009,Zeit für eine Zwischenbilanz: Wir haben unsere Treibhausgasemissionen erfolgreich reduziert.  Im Vergleich zum Jahr  haben wir unseren CO-Fußabdruck um  Prozent verringert.,0.0,Neutral
1480100786499686401,2022-01-09 08:55:01+00:00,"Die Diagnose von #MultiplerSklerose wird häufig als schockierend empfunden. In diesem Interview gibt eine Gesundheitspsychologin Tipps, wie #MS-Betroffene einen Weg finden können, damit umzugehen: https://t.co/dSB1K3q0kx https://t.co/stltfAq4T2",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1480100786499686401,conv_id: 1480100786499686401,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-09,weekend,2022,2009,"Die Diagnose von MultiplerSklerose wird häufig als schockierend empfunden. In diesem Interview gibt eine Gesundheitspsychologin Tipps, wie MS-Betroffene einen Weg finden können, damit umzugehen:",-0.5994,Negative
1479551920826204168,2022-01-07 20:34:01+00:00,"Sanofi startet als globaler Sponsor von @BiolabsHQ eine Golden-Ticket-Competition. 3 Startups können sich um einen 1-jährigen Premium Laborplatz @BioLabs in Heidelberg, Paris oder Boston bewerben! Bis 11. Februar. Finalisten präsentieren am 31. März. Mehr https://t.co/XatNQxKBLQ https://t.co/yuFRceMeJY",1,0,5,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1479551920826204168,conv_id: 1479551920826204168,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-07,weekday,2022,2009,"Sanofi startet als globaler Sponsor von  eine Golden-Ticket-Competition.  Startups können sich um einen -jährigen Premium Laborplatz  in Heidelberg, Paris oder Boston bewerben! Bis . Februar. Finalisten präsentieren am . März. Mehr",0.0,Neutral
1479356886831058944,2022-01-07 07:39:01+00:00,"Auch #Arzneimittel und #Impfstoffe haben ein Umweltprofil – und dieses wollen wir bei Sanofi Deutschland stetig optimieren. Unsere Ziele: #Eco-Design für alle neuen Produkte bis 2025, blisterfreie Verpackungen für unsere Impfstoffe bis 2027. https://t.co/oFZtjhFiwl",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1479356886831058944,conv_id: 1479356886831058944,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-07,weekday,2022,2009,"Auch Arzneimittel und Impfstoffe haben ein Umweltprofil – und dieses wollen wir bei Sanofi Deutschland stetig optimieren. Unsere Ziele: Eco-Design für alle neuen Produkte bis , blisterfreie Verpackungen für unsere Impfstoffe bis .",0.0,Neutral
1479004814419836931,2022-01-06 08:20:00+00:00,"#Nasenpolypen – steckt mehr dahinter? Bei bis zu 80 % der Betroffenen mit schwerer chronischer #Nasennebenhöhlenentzündung mit Nasenpolypen liegt eine bestimmte Art der #Entzündung vor: Die sogenannte Typ-2-Entzündung 🚨.
Mehr dazu ➡️ https://t.co/LFA0BRVjiA https://t.co/HL6SSrKUvD",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1479004814419836931,conv_id: 1479004814419836931,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-06,weekday,2022,2009,Nasenpolypen – steckt mehr dahinter Bei bis zu   der Betroffenen mit schwerer chronischer Nasennebenhöhlenentzündung mit Nasenpolypen liegt eine bestimmte Art der Entzündung vor: Die sogenannte Typ--Entzündung 🚨.Mehr dazu ➡️,-0.5994,Negative
1478642678300618753,2022-01-05 08:21:01+00:00,"Junge Erwachsene werden häufig nach ihrem Kinderwunsch gefragt. Diese Frage begegnet auch #MS-Betroffenen. #MultipleSklerose hat keine Auswirkung auf die Fruchtbarkeit. Erfahren Sie hier, was dennoch zu beachten ist: https://t.co/2ZOnqlRK0z https://t.co/4STu8gcU66",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1478642678300618753,conv_id: 1478642678300618753,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-05,weekday,2022,2009,"Junge Erwachsene werden häufig nach ihrem Kinderwunsch gefragt. Diese Frage begegnet auch MS-Betroffenen. MultipleSklerose hat keine Auswirkung auf die Fruchtbarkeit. Erfahren Sie hier, was dennoch zu beachten ist:",-0.5994,Negative
1477901796769210373,2022-01-03 07:17:01+00:00,"Welche #Kleidung eignet sich bei #Neurodermitis 👕? Am wohlsten fühlt sich die empfindliche Haut meistens in lockerer Baumwoll- oder Seidenkleidung. Alle Stoffe, die die Haut reizen könnten, sollte man eher vermeiden.

Mehr dazu auch in unserem Blog https://t.co/Af1myhwbDO https://t.co/XZqePhFXzX",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1477901796769210373,conv_id: 1477901796769210373,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-03,weekday,2022,2009,"Welche Kleidung eignet sich bei Neurodermitis 👕 Am wohlsten fühlt sich die empfindliche Haut meistens in lockerer Baumwoll- oder Seidenkleidung. Alle Stoffe, die die Haut reizen könnten, sollte man eher vermeiden.Mehr dazu auch in unserem Blog",-0.9136,Negative
1477565580454645764,2022-01-02 09:01:00+00:00,"Wie alle, sollten auch #MS-Betroffene auf ihre Ernährung achten. Gerade im kalten Winter ist eine gesunde Kost zur Unterstützung des Immunsystems wichtig. Hier finden Sie ein leckeres und vitaminreiches Rezept mit Chicorée: 
https://t.co/UpaCqxaWVx https://t.co/BQdQVwBxy7",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1477565580454645764,conv_id: 1477565580454645764,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-01-02,weekend,2022,2009,"Wie alle, sollten auch MS-Betroffene auf ihre Ernährung achten. Gerade im kalten Winter ist eine gesunde Kost zur Unterstützung des Immunsystems wichtig. Hier finden Sie ein leckeres und vitaminreiches Rezept mit Chicorée:",0.0,Neutral
